epoch	path	iteration	SRR	kernels_per_sec
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FMPG0\SI1602.WAV	3109	11.629679373485937	366.68861092824227
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDWM0\SX16.WAV	3110	16.555694691173013	589.6603017516164
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MTJS0\SA2.WAV	3111	16.748422362584833	656.5108514190317
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MDAC0\SI1261.WAV	3112	14.600388520740948	538.6480970104454
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MRSO0\SX399.WAV	3113	14.373491368894733	604.6938945961747
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MSFV0\SX182.WAV	3114	14.64324812256526	460.019267822736
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FMJB0\SX277.WAV	3115	13.644094340951845	751.4382998708465
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MKDB0\SX242.WAV	3116	15.310117464281776	879.746835443038
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FJLR0\SX331.WAV	3117	18.763581990049243	846.807477543093
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MRMG0\SX450.WAV	3118	13.358464609064738	459.8779915532614
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FSLS0\SX156.WAV	3119	13.62706428104392	545.677498467198
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MJAE0\SA2.WAV	3120	14.871132123735682	718.7022900763359
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MTJU0\SX130.WAV	3121	10.718824686663414	288.6375875067313
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MHMR0\SX219.WAV	3122	14.361963077460207	335.5067097729695
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MRSP0\SI799.WAV	3123	14.420453398595406	460.43662093364395
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FSMA0\SX181.WAV	3124	17.04197065025356	666.4289280365166
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MMAR0\SA2.WAV	3125	13.57838855018924	618.5328185328185
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FCYL0\SX349.WAV	3126	15.942277461389667	644.566886460121
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MPPC0\SA1.WAV	3127	14.19619536367183	548.6865896024217
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MCLK0\SI1660.WAV	3128	13.399678615830254	409.3572181243414
1	G:\RP\TIMIT16kHz\TRAIN\DR8\FKLH0\SX447.WAV	3129	13.739792461945918	528.5451197053407
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FJSP0\SX174.WAV	3130	15.388159772853857	554.6204257192692
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MESJ0\SI2039.WAV	3131	14.584568801375635	801.8358531317494
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MESJ0\SI2039.WAV	3131	14.31628850647362	624.7628083491461
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDLH0\SX340.WAV	3132	15.400313940451706	352.1798365122616
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDLH0\SX340.WAV	3132	12.342911630150763	211.01068200493015
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MJLS0\SX106.WAV	3133	13.10292592671653	541.6392483731813
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MRGM0\SX82.WAV	3134	13.358096941778594	432.5002801748291
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDLR1\SA1.WAV	3135	14.650986101062156	534.4500632111251
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MJMA0\SI1495.WAV	3136	16.641775194601447	530.430667297681
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MZMB0\SX266.WAV	3137	14.596388817536813	395.6594323873122
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MGAK0\SI1036.WAV	3138	13.225448518781114	705.2541891508095
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FSDC0\SX322.WAV	3139	14.652128327047913	483.3965844402277
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDLC2\SI1614.WAV	3140	13.583415205371008	801.1126564673158
1	G:\RP\TIMIT16kHz\TRAIN\DR8\FKLH0\SA2.WAV	3141	15.106221809470416	636.94680530789
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MJEB1\SI2097.WAV	3142	15.440058074049341	506.04551920341396
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FJKL0\SA1.WAV	3143	14.761925504252725	617.4105096470392
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MPPC0\SA2.WAV	3144	13.295122562078763	500.95289953716315
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MSJK0\SI2226.WAV	3145	15.726273420902945	559.284808364525
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MSDH0\SI2240.WAV	3146	17.390488600960204	578.5217227760015
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MTAS0\SI1385.WAV	3147	12.906187519596815	389.54352634059677
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MRCW0\SX291.WAV	3148	14.013492394216186	567.0254403131115
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MSAH1\SX239.WAV	3149	14.650506722548826	590.7137616602033
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRWA0\SX433.WAV	3150	15.018735097238876	555.3214674900108
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MBTH0\SX32.WAV	3151	14.546269078890472	467.96498802096926
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MWRE0\SA2.WAV	3152	13.759189222510873	503.7707390648567
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MTBC0\SI1173.WAV	3153	15.106472601231172	474.2564917332804
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MKAJ0\SA2.WAV	3154	14.981053871760883	526.8389662027834
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FLMC0\SA1.WAV	3155	14.654694865726798	535.9125917965251
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRWA0\SA1.WAV	3156	16.486861635978496	789.8588998717272
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MTMT0\SA2.WAV	3157	16.718877190087436	723.9837398373984
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MGES0\SA1.WAV	3158	15.443637031372194	477.23644104697854
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MPEB0\SX420.WAV	3159	13.705510733415757	549.6241028651505
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MJRK0\SA1.WAV	3160	14.376008324087621	501.4486715776317
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MRPC1\SI2112.WAV	3161	14.405526554554866	557.1847507331379
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MSAS0\SI2006.WAV	3162	15.28353403959078	688.3444585622506
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MTAT1\SX59.WAV	3163	15.164454437044167	939.6918396664884
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MJRP0\SA2.WAV	3164	13.621166125309498	541.8823174714838
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRDS0\SA2.WAV	3165	14.028335278458036	549.1350345708495
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MJFH0\SI477.WAV	3166	13.181695456173095	460.31049907902815
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MSDS0\SX357.WAV	3167	11.885542585070251	411.4481409001957
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MSDS0\SX357.WAV	3167	14.370181042952002	230.06299612983418
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FPAD0\SI1976.WAV	3168	16.774990566688544	809.6026490066225
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FPAD0\SI1976.WAV	3168	13.177890685187538	486.0186418109188
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MGRL0\SI1497.WAV	3169	13.793291905244685	475.54998290208596
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MPEB0\SA2.WAV	3170	15.084896931760568	474.9804534792807
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MPGR1\SX419.WAV	3171	15.94273888694059	565.2011922503725
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDTB0\SI1200.WAV	3172	15.415259346698774	800.6916273192791
1	G:\RP\TIMIT16kHz\TRAIN\DR8\MKDD0\SI937.WAV	3173	13.51861459403711	588.7777929963931
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FJXM0\SX311.WAV	3174	13.839822840232387	553.8847117794486
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FJXM0\SX311.WAV	3174	11.455874310201683	266.2657646371001
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MSFH0\SI1216.WAV	3175	17.16102446529763	731.5837937384898
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MSFH0\SI1216.WAV	3175	12.23440840053826	291.70855955492993
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FMEM0\SX297.WAV	3176	13.19948827394111	298.656521222209
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MTBC0\SI543.WAV	3177	13.171812730049918	582.3029366306027
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MTBC0\SI543.WAV	3177	12.865723889398668	416.37611875921067
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FSMM0\SX54.WAV	3178	15.531948610433554	1030.970815961882
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MPRD0\SX171.WAV	3179	15.237692076915712	790.1878914405011
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MPRD0\SX171.WAV	3179	15.585504407488507	664.3071059079772
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MESG0\SX432.WAV	3180	11.381248893202105	278.4131756094373
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRJB1\SA1.WAV	3181	16.35141034248989	530.471648118707
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FSBK0\SX439.WAV	3182	16.231218129838474	686.575654152446
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MDCD0\SX335.WAV	3183	14.762475299541205	461.8532246108228
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MDPK0\SA1.WAV	3184	14.834537984311671	406.1818181818182
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDLB0\SI1936.WAV	3185	13.692168763985181	335.3941267387944
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FEAC0\SI615.WAV	3186	14.479808821908176	600.2886002886003
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDSS1\SX67.WAV	3187	13.273290351316927	322.0112790046924
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MEAL0\SX377.WAV	3188	13.24763166940011	549.8640072529465
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MJLB0\SA2.WAV	3189	15.464943443010187	633.2476435304199
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MSES0\SX329.WAV	3190	14.57638889111787	437.0498294090392
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FBMJ0\SA1.WAV	3191	14.413678009381126	449.6774193548387
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FBMJ0\SA1.WAV	3191	16.11799929566976	299.6761019574708
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MFXS0\SX234.WAV	3192	13.498624405783344	329.2448048656868
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRTC0\SA1.WAV	3193	16.33336430776715	523.2704402515724
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MJWG0\SA2.WAV	3194	15.22693549155001	681.657848324515
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDWM0\SI916.WAV	3195	16.79459331534298	603.2102436508177
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MPAR0\SX46.WAV	3196	15.25998548318926	493.1183914023228
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FEXM0\SX291.WAV	3197	13.996714961766784	389.5175699821322
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MTER0\SI1157.WAV	3198	13.838646997736756	344.381758345087
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FALK0\SI1086.WAV	3199	15.393101833890043	632.5673338275266
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FDAS1\SX201.WAV	3200	14.001769723780004	490.1185770750988
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MAKR0\SI1352.WAV	3201	14.630281961589976	572.3272379660181
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MMRP0\SA2.WAV	3202	15.1708289066578	530.2376345686362
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDED0\SX360.WAV	3203	13.114826514197572	359.87300540139364
1	G:\RP\TIMIT16kHz\TRAIN\DR7\FKDE0\SX331.WAV	3204	15.115522634683614	589.310829817159
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FRJB0\SX437.WAV	3205	14.214743166788226	401.68993514960795
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FSAG0\SX423.WAV	3206	14.548701660155857	663.96292004635
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FSAG0\SX423.WAV	3206	13.685050100755712	296.690756941803
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDLC2\SI984.WAV	3207	13.009940285874395	520.1564380264741
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FVFB0\SX42.WAV	3208	15.426091944522318	409.2788562618263
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FCKE0\SI1111.WAV	3209	15.371289252305523	587.6223154149193
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDPS0\SX449.WAV	3210	15.376090178590358	432.59661884017424
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MREW1\SA2.WAV	3211	14.71413323018362	738.9770723104057
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MFER0\SX232.WAV	3212	14.300100696307144	433.15301391035547
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MRJH0\SX439.WAV	3213	16.04717006621321	606.0704589423029
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MKXL0\SX105.WAV	3214	13.953594510505535	513.9752422562034
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDWM0\SA1.WAV	3215	14.202699857148385	432.3656578134651
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MWDK0\SA1.WAV	3216	13.980826721798035	413.265306122449
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MMAG0\SI1126.WAV	3217	13.609746855990005	356.2717770034844
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MMAG0\SI1126.WAV	3217	9.09612482030126	145.74898785425103
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MMAG0\SI1126.WAV	3217	12.62942811762515	218.79331054236349
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MKXL0\SX195.WAV	3218	16.21225694971036	563.1806849494817
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FECD0\SI788.WAV	3219	13.464024350749433	514.5796662436721
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MSAS0\SA2.WAV	3220	14.759263205669848	603.0553862487958
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FCMG0\SX432.WAV	3221	12.61438518218947	535.248041775457
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FCMG0\SX432.WAV	3221	10.772621989137761	366.14497528830316
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MARC0\SI558.WAV	3222	13.604854230599031	434.9888918175999
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MPRB0\SI1215.WAV	3223	11.56459030779899	303.1128501027711
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MRLD0\SX64.WAV	3224	14.776314145821253	521.9941348973607
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MPMB0\SX421.WAV	3225	13.4651967213704	400.35273368606704
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MPMB0\SX421.WAV	3225	17.20750560064772	453.51758793969844
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MPMB0\SX421.WAV	3225	8.236520491070102	150.66225165562915
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MKAM0\SA1.WAV	3226	15.988222392153675	467.80379685843695
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FJDM2\SX322.WAV	3227	16.261112836694572	499.5769881556684
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MSTF0\SA1.WAV	3228	17.15314688817526	816.8316831683169
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MSTF0\SA1.WAV	3228	13.99844557669333	496.8717413972889
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MWAC0\SA2.WAV	3229	13.75948246289694	524.0715268225584
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MMDG0\SX340.WAV	3230	12.612979014135153	320.41728763040237
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FLOD0\SI1287.WAV	3231	13.003623551511945	323.93447127107873
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MLEL0\SI1876.WAV	3232	14.758965383093143	528.0810675801042
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MVRW0\SI855.WAV	3233	10.852056627425695	270.4347826086957
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MGAR0\SX222.WAV	3234	15.188472513215	443.9592430858806
1	G:\RP\TIMIT16kHz\TRAIN\DR7\FLEH0\SX151.WAV	3235	14.530308254748787	818.5231539424279
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MWAR0\SA1.WAV	3236	10.322737729959668	291.45803751588073
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FJWB1\SI2055.WAV	3237	13.2980666860452	535.164470040979
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MWRP0\SX3.WAV	3238	14.557766280293205	1148.6880466472303
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MBGT0\SX261.WAV	3239	15.487107923814971	652.7472527472527
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MJDG0\SA2.WAV	3240	13.555854162765485	347.5023270245113
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FPAF0\SX334.WAV	3241	16.299019820583833	261.6822429906542
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MWGR0\SI976.WAV	3242	12.290585523314256	356.6526573389371
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MCRE0\SA2.WAV	3243	15.71330128602131	645.5399061032864
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRTJ0\SI772.WAV	3244	14.962595285148447	275.26132404181186
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MRTJ0\SI772.WAV	3244	10.806118591503678	196.8408262454435
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MTPR0\SX340.WAV	3245	14.001072277790472	363.72812920592196
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MCTM0\SA2.WAV	3246	12.149488918855864	488.636965619537
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDCM0\SX220.WAV	3247	14.106279626159328	481.8819403857393
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FLMA0\SI613.WAV	3248	15.540163190010333	419.1605315995793
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MTPG0\SA1.WAV	3249	13.466642875504231	425.9211321080335
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MTKP0\SA1.WAV	3250	14.573781094622635	723.9422423804202
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDLR0\SI1233.WAV	3251	13.92349984711865	331.1692485697757
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MJEE0\SX157.WAV	3252	14.212614802650387	676.7965391086068
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MKDT0\SX83.WAV	3253	15.964936097731734	616.665349455992
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FMMH0\SX420.WAV	3254	14.159576124922552	537.5469336670839
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FDNC0\SX288.WAV	3255	16.210772097028773	883.1168831168832
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MRLD0\SX424.WAV	3256	12.204130711446357	274.5962201539937
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MHMR0\SX309.WAV	3257	15.559980250357349	509.94251649989354
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FDMY0\SX297.WAV	3258	15.209519962042023	420.96219931271474
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FMMH0\SI907.WAV	3259	13.36021567837652	412.0521172638437
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FKFB0\SA1.WAV	3260	12.4863011739264	553.948873759823
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MHXL0\SX152.WAV	3261	16.003558056937536	674.0506329113924
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDEM0\SX428.WAV	3262	14.686788188452603	547.7207977207978
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MDEM0\SX428.WAV	3262	13.847694421210317	362.9032258064516
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FLHD0\SA1.WAV	3263	15.066587087759286	559.3138591230314
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MCDD0\SA2.WAV	3264	14.734631987508974	663.5071090047394
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MRXB0\SX235.WAV	3265	14.547329098805656	416.85736079328757
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MAFM0\SA2.WAV	3266	13.931016701621504	650.0217919183115
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MKLN0\SX68.WAV	3267	14.841320514959369	404.7291723948309
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MRDD0\SI2310.WAV	3268	15.756528519685451	514.4927536231884
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MRDD0\SI2310.WAV	3268	13.22855844535044	278.9373814041746
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MPGR1\SX59.WAV	3269	11.695184763940102	550.6692160611855
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDEF0\SI2193.WAV	3270	13.479221704078736	413.5534317984361
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MTQC0\SI1441.WAV	3271	15.983970614601471	394.63220675944336
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MTQC0\SI1441.WAV	3271	13.031471007822093	274.4186046511628
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MTQC0\SI1441.WAV	3271	16.0680563235763	372.7076591154261
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MEAL0\SX347.WAV	3272	14.214392198822214	616.3853727144867
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MMSM0\SI1736.WAV	3273	18.52880232160548	573.8805970149253
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MMSM0\SI1736.WAV	3273	16.33450872337803	483.24896194755706
1	G:\RP\TIMIT16kHz\TRAIN\DR1\FDML0\SX69.WAV	3274	16.92686068359914	493.3432521868507
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MDTB0\SX120.WAV	3275	15.240212108264824	520.2431884710651
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MTBC0\SA1.WAV	3276	11.911858896746576	201.40240790791736
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MCHL0\SI1404.WAV	3277	13.313637315034946	350.381679389313
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MCHL0\SI1404.WAV	3277	13.707596785135316	515.1303413061005
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MKAG0\SA2.WAV	3278	14.485338129030215	745.9835973486125
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MBGT0\SX81.WAV	3279	15.568836381045363	311.05917348348027
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FLMC0\SX112.WAV	3280	16.39953849457087	472.6399843237153
1	G:\RP\TIMIT16kHz\TRAIN\DR5\MSRR0\SI1131.WAV	3281	14.732330142777837	593.9130434782609
1	G:\RP\TIMIT16kHz\TRAIN\DR8\MMEA0\SX218.WAV	3282	15.001874757043009	390.5195062007401
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MRAI0\SI1954.WAV	3283	12.991424998332029	364.14790996784564
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDPB0\SI2126.WAV	3284	16.592314070608452	586.2745098039215
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MDPB0\SI2126.WAV	3284	14.612707184676434	436.8011508533316
1	G:\RP\TIMIT16kHz\TRAIN\DR8\FJRB0\SI672.WAV	3285	16.982197255589778	1014.8514851485148
1	G:\RP\TIMIT16kHz\TRAIN\DR6\MKES0\SI623.WAV	3286	12.872812629488749	605.6720401245456
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MTQC0\SX361.WAV	3287	15.147631701629267	362.4667489611767
1	G:\RP\TIMIT16kHz\TRAIN\DR3\FCMG0\SX342.WAV	3288	11.54414710403233	314.34599156118145
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MJJM0\SA1.WAV	3289	14.880077305867905	577.1869639794169
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MRFL0\SX76.WAV	3290	16.093777572912302	844.8083213132072
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MSTF0\SX316.WAV	3291	14.579372901824101	317.04571042557984
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MJJB0\SI1769.WAV	3292	13.179389097253138	425.39584300376504
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MRJT0\SX328.WAV	3293	15.99903809783327	438.56277872448425
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FTBW0\SA2.WAV	3294	16.433170314814575	803.6850186444395
1	G:\RP\TIMIT16kHz\TRAIN\DR4\FJXP0\SI1122.WAV	3295	14.397121305523758	362.65262850040216
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MSFV0\SI1892.WAV	3296	14.638552905889012	407.34055354993984
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MSDB0\SX17.WAV	3297	15.690986125006033	379.284649776453
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MWSB0\SX186.WAV	3298	18.80516687152141	643.2186075750432
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MCRE0\SI1751.WAV	3299	16.00269561466418	527.9468732706143
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MCEW0\SI812.WAV	3300	12.023855306595824	410.30358785648576
1	G:\RP\TIMIT16kHz\TRAIN\DR8\MBCG0\SA2.WAV	3301	15.341563953535749	664.7930117736423
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FKAA0\SX218.WAV	3302	17.015510592331285	610.8843537414966
1	G:\RP\TIMIT16kHz\TRAIN\DR5\FBMH0\SA2.WAV	3303	16.426580207156626	1010.446533197038
1	G:\RP\TIMIT16kHz\TRAIN\DR2\FDXW0\SX341.WAV	3304	13.29317825608495	467.52989036066873
1	G:\RP\TIMIT16kHz\TRAIN\DR7\FMKC0\SX442.WAV	3305	14.08982697613874	617.134603231922
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MJAE0\SA1.WAV	3306	17.272607376691344	618.130732997273
1	G:\RP\TIMIT16kHz\TRAIN\DR4\MJRH0\SX45.WAV	3307	13.531610053446625	368.3885290549974
1	G:\RP\TIMIT16kHz\TRAIN\DR1\MGRL0\SI867.WAV	3308	15.052424531917248	688.7266011919752
1	G:\RP\TIMIT16kHz\TRAIN\DR3\MADC0\SI737.WAV	3309	10.665008093235757	467.4337820234477
1	G:\RP\TIMIT16kHz\TRAIN\DR2\MMDS0\SI1973.WAV	3310	15.154218196317926	558.1202774039955
1	G:\RP\TIMIT16kHz\TRAIN\DR7\MTML0\SX255.WAV	3311	15.885377094671965	465.9477538780923
1	G:\RP\TIMIT16kHz\TRAIN\DR6\FSBK0\SA2.WAV	3312	17.338880597134924	1017.0682278766044
