epoch	path	iteration	SRR	kernels_per_sec
6	G:\RP\timitsplit\voiced\b_ax_n_hv_aw_FEAR0_SX442_8455_13720.wav	21155	9.54408673097261	1179.107312440646
6	G:\RP\timitsplit\voiced\b_ow_n_FEME0_SI1505_37280_50320.wav	21156	17.13766512393258	174.23312883435585
6	G:\RP\timitsplit\voiced\l_ay_b_ah_FCAG0_SX423_10040_17560.wav	21157	16.903772126641073	1234.0425531914893
6	G:\RP\timitsplit\voiced\dh_ey_w_er_MJBG0_SI1724_3400_9160.wav	21158	12.552888702521997	691.6666666666667
6	G:\RP\timitsplit\voiced\ih_z_m_ey_MBTH0_SX302_12433_18320.wav	21159	8.760842746600744	839.8165449295058
6	G:\RP\timitsplit\voiced\ow_n_d_ae_l_ax_m_ow_n_iy_MBAR0_SX329_12032_23320.wav	21160	18.455484628285678	639.2629340892984
6	G:\RP\timitsplit\voiced\eh_n_ux_z_ay_dx_ix_m_z_ax_m_ae_n_ax_z_l_eh_MTKP0_SI2283_4324_28620.wav	21161	14.347164334390918	758.6433980902207
6	G:\RP\timitsplit\voiced\d_w_ay_axr_FDXW0_SX341_33969_42320.wav	21162	15.826803921355221	789.3665429289905
6	G:\RP\timitsplit\voiced\m_eh_nx_iy_w_eh_l_MTJG0_SX350_1859_9483.wav	21163	10.841693498332592	818.4679958027283
6	G:\RP\timitsplit\voiced\er_v_r_uw_FAEM0_SX402_13770_19834.wav	21164	13.028127745119672	936.6754617414248
6	G:\RP\timitsplit\voiced\ih_ng_er_hv_ae_dx_ah_MBAR0_SX59_11744_19840.wav	21165	15.339989461329921	889.3280632411067
6	G:\RP\timitsplit\voiced\ax_m_eh_n_MCLM0_SX376_30090_39360.wav	21166	17.859844318372538	830.2049622437972
6	G:\RP\timitsplit\voiced\ah_l_MRMG0_SX360_41030_48880.wav	21167	17.755819756870753	529.9363057324841
6	G:\RP\timitsplit\voiced\iy_z_MRDS0_SX447_25441_35943.wav	21168	12.13860141272566	813.5593220338983
6	G:\RP\timitsplit\voiced\ey_n_b_iy_MJBG0_SX422_27960_36971.wav	21169	10.86041138278045	332.03861946509824
6	G:\RP\timitsplit\voiced\ay_v_ae_y_uw_ao_n_MCDD0_SI2143_14110_25047.wav	21170	16.123926256818176	646.6124165676146
6	G:\RP\timitsplit\voiced\en_MJJM0_SI1251_56349_78480.wav	21171	9.410726039728713	88.20206949527811
6	G:\RP\timitsplit\voiced\g_ae_dh_ix_dx_axr_r_aw_n_MSDB0_SI2267_20860_31600.wav	21172	13.31205318823361	351.5828677839851
6	G:\RP\timitsplit\voiced\axr_hv_axr_m_eh_axr_MRMS0_SI2100_27840_37280.wav	21173	15.025958965477118	705.0847457627119
6	G:\RP\timitsplit\voiced\y_ix_l_ix_axr_ix_MDLM0_SX64_4381_9075.wav	21174	16.560723712558485	961.2270984235194
6	G:\RP\timitsplit\voiced\ah_n_r_ey_z_axr_z_MRSO0_SX219_48080_62320.wav	21175	11.342002879159764	592.1348314606741
6	G:\RP\timitsplit\voiced\ow_r_eh_axr_MBMA0_SI1222_45960_54085.wav	21176	14.696597680748768	1368.6153846153845
6	G:\RP\timitsplit\voiced\eh_v_r_iy_m_ao_r_nx_ix_ng_MSAS0_SX26_30287_44080.wav	21177	14.98721250108736	487.2036540274052
6	G:\RP\timitsplit\voiced\ae_dx_ey_m_iy_n_MKDD0_SX127_13990_22850.wav	21178	14.049996984082325	722.3476297968398
6	G:\RP\timitsplit\voiced\n_eh_v_axr_w_er_FHLM0_SX210_32382_40104.wav	21179	17.08428593775043	890.9608909608909
6	G:\RP\timitsplit\voiced\ix_m_FDJH0_SI2195_36386_49920.wav	21180	16.445566827940116	277.81882665878527
6	G:\RP\timitsplit\voiced\uw_l_ih_z_n_ow_FCRZ0_SI793_8290_15440.wav	21181	9.9839736421204	1230.7692307692307
6	G:\RP\timitsplit\voiced\el_w_ah_z_ow_FSDC0_SX142_16360_22520.wav	21182	17.338156253749204	1174.025974025974
6	G:\RP\timitsplit\voiced\el_FPLS0_SI1590_33130_38320.wav	21183	20.458930113928226	431.5992292870905
6	G:\RP\timitsplit\voiced\r_ey_dx_ix_n_ih_n_w_axr_MWCH0_SI1622_21020_30280.wav	21184	14.591718541916892	627.2138228941685
6	G:\RP\timitsplit\voiced\n_eh_v_dh_ax_l_eh_FLOD0_SI1917_2100_10650.wav	21185	18.096025325601737	1049.8245614035086
6	G:\RP\timitsplit\voiced\ao_axr_n_m_uw_v_iy_z_hv_ae_v_FKAA0_SX128_10402_22880.wav	21186	18.397455076927447	882.1926590799808
6	G:\RP\timitsplit\voiced\eh_z_w_iy_ix_MAJP0_SI1074_20428_25240.wav	21187	11.64757568216196	724.8545303408146
6	G:\RP\timitsplit\voiced\l_uw_ow_v_axr_dh_ax_FNTB0_SX303_13493_21240.wav	21188	12.508866768437288	805.4730863560088
6	G:\RP\timitsplit\voiced\r_iy_ay_FSMM0_SX234_33535_39640.wav	21189	15.847324892456792	1394.266994266994
6	G:\RP\timitsplit\voiced\jh_eh_n_r_ix_l_z_ix_n_FGMB0_SX65_18172_29480.wav	21190	17.786943806364384	848.9564909798373
6	G:\RP\timitsplit\voiced\b_eh_l_zh_r_ih_ng_ix_n_MJFH0_SX207_16280_28320.wav	21191	15.719848550872745	376.07973421926914
6	G:\RP\timitsplit\voiced\d_ay_MPPC0_SI2042_18660_26480.wav	21192	19.004637953800547	746.8030690537084
6	G:\RP\timitsplit\voiced\ix_dh_ix_hv_ae_n_z_MKDT0_SI814_25000_35240.wav	21193	14.477807289377587	864.0625
6	G:\RP\timitsplit\voiced\iy_ix_n_ih_z_ax_m_ao_l_MMAG0_SI1126_29080_45640.wav	21194	13.718263894032244	305.31400966183577
6	G:\RP\timitsplit\voiced\axr_hv_iy_er_FMJU0_SX399_32160_40880.wav	21195	15.588355448168723	1089.908256880734
6	G:\RP\timitsplit\voiced\g_z_ae_m_FVFB0_SX222_26650_31080.wav	21196	18.814047412265975	1325.507900677201
6	G:\RP\timitsplit\voiced\ax_w_iy_FSKL0_SI899_30412_34673.wav	21197	10.791100880286502	1171.5559727763437
6	G:\RP\timitsplit\voiced\er_m_z_w_el_n_eh_v_axr_FBCH0_SX146_22646_33560.wav	21198	15.811269303522224	665.5671614440168
6	G:\RP\timitsplit\voiced\ow_v_axr_MTJG0_SI2157_10540_21840.wav	21199	17.530527694594227	397.87610619469024
6	G:\RP\timitsplit\voiced\ae_MPAR0_SX406_41961_48640.wav	21200	15.72990664319018	522.233867345411
6	G:\RP\timitsplit\voiced\d_r_ux_l_ay_g_r_aw_n_MMAR0_SI1966_19230_36977.wav	21201	14.41081377345476	544.5427396179635
6	G:\RP\timitsplit\voiced\b_r_ah_dh_axr_FSJW0_SX343_41995_57120.wav	21202	17.161775959175095	208.39669421487602
6	G:\RP\timitsplit\voiced\eh_v_n_ux_MPAR0_SX136_37292_42150.wav	21203	14.581811075313901	526.9658295594895
6	G:\RP\timitsplit\voiced\jh_ae_m_MJDA0_SX401_34440_49760.wav	21204	12.975697683856273	173.36814621409923
6	G:\RP\timitsplit\voiced\ih_n_MJEB0_SX386_31440_36240.wav	21205	15.144256344332208	636.6666666666667
6	G:\RP\timitsplit\voiced\ae_v_el_l_ae_n_FEXM0_SX291_5880_16920.wav	21206	14.89298503644054	821.7391304347826
6	G:\RP\timitsplit\voiced\jh_ih_z_axr_n_aw_MDHS0_SX180_16620_25028.wav	21207	10.247941219255484	591.8173168411038
6	G:\RP\timitsplit\voiced\ah_v_eh_ng_MREH1_SI1599_72088_81040.wav	21208	20.169289110403387	362.82394995531723
6	G:\RP\timitsplit\voiced\dh_eh_n_ix_l_ae_MJEE0_SI1867_2440_12280.wav	21209	18.972373562980135	962.6016260162602
6	G:\RP\timitsplit\voiced\ix_z_MMBS0_SX431_47423_56800.wav	21210	12.594612582026802	373.6802815399381
6	G:\RP\timitsplit\voiced\m_iy_b_ax_dx_ey_MJHI0_SX428_21639_32083.wav	21211	11.10446260744402	312.52393718881655
6	G:\RP\timitsplit\voiced\w_ey_zh_ix_n_MAKR0_SI722_24100_32800.wav	21212	16.2701549671023	548.0459770114943
6	G:\RP\timitsplit\voiced\ae_n_d_ih_z_ix_n_w_ah_n_MJMD0_SX398_30050_40287.wav	21213	13.681770502189408	872.1305069844681
6	G:\RP\timitsplit\voiced\b_l_iy_MNTW0_SX258_47142_55920.wav	21214	15.787793252157519	424.6981089086352
6	G:\RP\timitsplit\voiced\ay_aa_nx_axr_m_ay_m_aa_m_MTDB0_SX231_2080_19840.wav	21215	15.845014255670158	490.99099099099095
6	G:\RP\timitsplit\voiced\aw_axr_z_en_aw_axr_z_ax_v_m_uw_v_iy_MFRM0_SX345_12783_30200.wav	21216	15.439508118232679	484.12470574725836
6	G:\RP\timitsplit\voiced\ix_n_z_eh_v_r_iy_iy_v_n_ix_ng_MHMG0_SX15_25740_39268.wav	21217	15.645660804341308	488.468361916026
6	G:\RP\timitsplit\voiced\ix_n_r_ix_z_aa_l_v_FDAW0_SI2036_49869_57781.wav	21218	17.426102849870325	580.3842264914055
6	G:\RP\timitsplit\voiced\aa_z_ix_v_aw_MAEO0_SX156_15424_23530.wav	21219	17.68942752001855	635.5785837651123
6	G:\RP\timitsplit\voiced\ay_v_dh_ix_FJEN0_SI1047_13440_23088.wav	21220	18.56865889143493	925.3731343283582
6	G:\RP\timitsplit\voiced\aw_oy_l_iy_MKDT0_SX263_3060_12920.wav	21221	16.89988595894259	800.0
6	G:\RP\timitsplit\voiced\y_ux_ix_m_ae_FJSK0_SI2312_16375_22976.wav	21222	9.33136520631753	855.6279351613392
6	G:\RP\timitsplit\voiced\ey_l_aa_r_FSSB0_SX92_2552_9520.wav	21223	15.120204559817443	1173.3639494833524
6	G:\RP\timitsplit\voiced\g_ae_dh_axr_ix_ng_ix_v_em_FJRB0_SI1302_36386_46185.wav	21224	17.571811558716785	716.8078375344423
6	G:\RP\timitsplit\voiced\ay_n_l_ih_MDJM0_SX285_22670_29080.wav	21225	15.589426772591185	1108.2683307332293
6	G:\RP\timitsplit\voiced\y_eh_r_ay_n_aw_MDMT0_SI1832_2631_12200.wav	21226	13.394059346897166	784.1989758595464
6	G:\RP\timitsplit\voiced\ey_m_ax_MCTM0_SX90_15412_19380.wav	21227	12.84843533039311	729.8387096774194
6	G:\RP\timitsplit\voiced\dh_ow_z_ae_n_FAEM0_SX312_2330_8520.wav	21228	20.541393718516467	1302.746365105008
6	G:\RP\timitsplit\voiced\g_ow_aw_ih_n_dh_ix_iy_v_n_iy_ng_FMJB0_SX187_10402_27920.wav	21229	17.084236100518844	619.2487726909465
6	G:\RP\timitsplit\voiced\l_uw_ow_v_axr_dh_ax_hv_ay_MRLK0_SX303_12908_22280.wav	21230	13.776201524831432	566.794707639778
6	G:\RP\timitsplit\voiced\dh_ow_z_ae_n_FJXP0_SX312_1880_7937.wav	21231	17.509307315139264	1611.3587584612844
6	G:\RP\timitsplit\voiced\ay_r_ih_MRAB0_SX414_3718_7960.wav	21232	17.066594615369063	829.7972654408298
6	G:\RP\timitsplit\voiced\ix_dx_iy_ix_m_iy_dx_iy_aa_FSAH0_SX164_11320_21640.wav	21233	13.96295252691016	810.8527131782946
6	G:\RP\timitsplit\voiced\jh_uh_r_ix_dx_iy_aa_n_dh_ax_w_ih_l_ow_FALR0_SI1325_25880_39360.wav	21234	17.053856436233797	1315.13353115727
6	G:\RP\timitsplit\voiced\ow_n_ix_n_ix_MSMS0_SX443_15290_22397.wav	21235	13.230549485492384	659.6313493738568
6	G:\RP\timitsplit\voiced\b_r_ah_dh_axr_FKKH0_SX390_41410_49840.wav	21236	19.19798933245257	411.86239620403325
6	G:\RP\timitsplit\voiced\ao_l_ix_n_r_iy_MRRE0_SI952_38945_47480.wav	21237	15.277941441722682	719.859402460457
6	G:\RP\timitsplit\voiced\ay_z_w_axr_r_ix_l_iy_v_MSDH0_SI980_16360_36200.wav	21238	16.83357421778157	650.8064516129032
6	G:\RP\timitsplit\voiced\ey_n_jh_MJEB0_SX296_21810_26180.wav	21239	14.51464602731936	1109.3821510297482
6	G:\RP\timitsplit\voiced\v_ae_y_ux_w_ih_l_d_ix_m_ih_n_ih_FSAG0_SX423_32009_53322.wav	21240	17.181410517783643	673.3918265847136
6	G:\RP\timitsplit\voiced\er_m_ow_m_ih_n_b_oy_FSMS1_SI1504_4020_20412.wav	21241	16.15190678960956	1199.6095656417765
6	G:\RP\timitsplit\voiced\eh_n_iy_hv_aw_ih_FCDR1_SI1816_2600_18798.wav	21242	15.662178198019141	960.118533152241
6	G:\RP\timitsplit\voiced\eh_n_dh_iy_ey_MRGM0_SX262_3080_10067.wav	21243	13.346876214113301	1161.0133104336626
6	G:\RP\timitsplit\voiced\er_dx_ax_l_ay_z_axr_z_ax_n_FNKL0_SI892_14450_26765.wav	21244	18.248571768663442	753.5525781567195
6	G:\RP\timitsplit\voiced\d_eh_m_z_ih_m_MJDE0_SI1120_31320_41160.wav	21245	14.708479847725282	395.1219512195122
6	G:\RP\timitsplit\voiced\r_ow_z_n_aa_v_ax_l_ih_FJLR0_SI1231_49160_62280.wav	21246	19.520617179611722	1031.7073170731708
6	G:\RP\timitsplit\voiced\d_ix_d_ah_MDMA0_SI2060_23640_29640.wav	21247	10.735353154194911	493.3333333333333
6	G:\RP\timitsplit\voiced\hv_aw_dx_uw_oy_MRSP0_SX196_2920_9980.wav	21248	14.110722711260312	670.8215297450425
6	G:\RP\timitsplit\voiced\b_r_iy_v_iy_ey_dx_ih_n_MHBS0_SX135_20000_29219.wav	21249	15.449473239279179	817.4422388545396
6	G:\RP\timitsplit\voiced\ow_n_m_ey_MMSM0_SI476_26040_37180.wav	21250	12.630156256842378	568.7612208258528
6	G:\RP\timitsplit\voiced\r_iy_m_MTKD0_SX107_35091_49600.wav	21251	15.762109320992268	100.3515059618168
6	G:\RP\timitsplit\voiced\ay_l_z_MFXV0_SX105_25840_36080.wav	21252	15.36552045031382	542.1875
6	G:\RP\timitsplit\voiced\eh_v_ix_dx_eh_n_FJHK0_SX122_42861_49700.wav	21253	14.054843560622409	800.1169761661062
6	G:\RP\timitsplit\voiced\jh_ih_n_m_ae_n_FSMA0_SI2251_41709_51520.wav	21254	16.093829037680365	699.6228722862094
6	G:\RP\timitsplit\voiced\jh_ih_m_n_ih_ix_dh_ax_n_uw_aa_MTRR0_SX378_15790_32758.wav	21255	14.256437666323054	477.13342762847714
6	G:\RP\timitsplit\voiced\d_ax_l_ao_ng_dh_ix_FSKC0_SX426_18040_24360.wav	21256	15.764630946174591	934.1772151898733
6	G:\RP\timitsplit\voiced\l_aw_ow_v_r_ix_dh_ix_FDKN0_SX271_21380_30600.wav	21257	19.483680477970132	666.3774403470716
6	G:\RP\timitsplit\voiced\ih_m_axr_z_aa_n_ih_ow_MWSB0_SX6_18366_28793.wav	21258	13.025156687753288	580.0326076532081
6	G:\RP\timitsplit\voiced\y_ix_m_ey_l_ih_v_l_ao_ng_MRWA0_SX253_16132_29922.wav	21259	16.58517942833583	653.2269760696157
6	G:\RP\timitsplit\voiced\w_iy_eh_v_axr_n_ux_w_ah_FLAC0_SI2161_8146_24560.wav	21260	17.644968349585632	639.454124527842
6	G:\RP\timitsplit\voiced\r_ay_er_r_axr_dx_iy_MBTH0_SX212_41060_49400.wav	21261	18.213198061175436	765.4676258992806
6	G:\RP\timitsplit\voiced\ey_n_jh_ao_dx_axr_MVJH0_SX296_17600_25974.wav	21262	18.160073379894182	573.2027704800573
6	G:\RP\timitsplit\voiced\y_eh_w_ah_n_hv_ae_z_MMJB1_SI1408_3280_13800.wav	21263	16.42736345107297	615.9695817490494
6	G:\RP\timitsplit\voiced\eh_er_n_oy_FBJL0_SX382_12640_20469.wav	21264	15.495453606586725	1391.7486268999874
6	G:\RP\timitsplit\voiced\axr_z_MFXS0_SX414_32669_36498.wav	21265	12.387280335353356	823.1914337947244
6	G:\RP\timitsplit\voiced\r_eh_z_en_MHMR0_SX39_36200_42240.wav	21266	19.634017954538336	487.4172185430464
6	G:\RP\timitsplit\voiced\el_n_aa_FSMA0_SX271_9619_15110.wav	21267	17.804375312013605	853.7606993261702
6	G:\RP\timitsplit\voiced\ax_v_iy_dh_ix_hv_uw_v_z_axr_MGRP0_SI1947_15000_29033.wav	21268	13.538664435158871	1189.1968930378393
6	G:\RP\timitsplit\voiced\w_ah_dx_ih_z_dh_MJMM0_SX445_2172_6976.wav	21269	17.069341644052013	845.9616985845129
6	G:\RP\timitsplit\voiced\aw_er_z_ax_n_aw_er_z_ix_v_m_ux_v_iy_FEAC0_SX345_11301_31400.wav	21270	13.513417842858358	546.0968207373501
6	G:\RP\timitsplit\voiced\uh_l_MSAT0_SX86_25470_29920.wav	21271	12.45251323297931	305.61797752808985
6	G:\RP\timitsplit\voiced\dh_ey_r_iy_m_ey_n_l_ay_FSJW0_SX163_2190_13640.wav	21272	13.97205397058234	1101.1353711790393
6	G:\RP\timitsplit\voiced\ih_l_iy_FLTM0_SX80_5002_10020.wav	21273	17.7243360693014	1533.678756476684
6	G:\RP\timitsplit\voiced\ao_l_ix_ng_hv_y_ux_zh_l_ow_MGAF0_SX112_19560_33400.wav	21274	15.237178540685894	449.71098265895955
6	G:\RP\timitsplit\voiced\axr_ix_z_ey_MTPF0_SI1235_42235_48040.wav	21275	12.830111078214665	1300.947459086994
6	G:\RP\timitsplit\voiced\ah_l_aw_ix_n_MJLG1_SX202_9557_15240.wav	21276	15.519037637668465	1016.3645961639979
6	G:\RP\timitsplit\voiced\ih_m_ae_dx_ih_n_eh_MHIT0_SI1613_19259_28553.wav	21277	17.71863390154393	705.831719388853
6	G:\RP\timitsplit\voiced\y_ix_v_l_eh_y_axr_MDLH0_SI700_32135_41880.wav	21278	17.558789738760364	474.49974345818373
6	G:\RP\timitsplit\voiced\w_ah_n_w_iy_FSJS0_SI1801_19480_25160.wav	21279	12.37681900292328	1095.774647887324
6	G:\RP\timitsplit\voiced\ih_z_n_ey_m_MREM0_SI1591_36703_46400.wav	21280	12.587020437497348	783.7475507889038
6	G:\RP\timitsplit\voiced\w_ah_z_ax_v_l_iy_MKXL0_SI1815_6516_14520.wav	21281	16.365451114546808	705.6471764117941
6	G:\RP\timitsplit\voiced\d_r_ah_m_aa_m_ah_FHXS0_SI2335_31310_42080.wav	21282	17.93449955172832	683.3797585886723
6	G:\RP\timitsplit\voiced\l_er_iy_z_FJLG0_SX179_40840_50640.wav	21283	17.636135040730206	548.5714285714286
6	G:\RP\timitsplit\voiced\ao_dx_ax_m_l_iy_v_z_MRAI0_SX162_31147_50160.wav	21284	16.095489080491102	316.4150844159259
6	G:\RP\timitsplit\voiced\d_ay_ae_n_m_ey_FPAD0_SX356_12600_21467.wav	21285	16.533115097955115	1178.30156761024
6	G:\RP\timitsplit\voiced\ax_m_aa_n_l_eh_MBBR0_SI1685_3190_9440.wav	21286	16.58200455593802	780.8
6	G:\RP\timitsplit\voiced\z_uw_hv_ae_z_ix_l_eh_v_ix_n_MRJT0_SX418_18840_34040.wav	21287	15.414690057177804	466.3157894736842
6	G:\RP\timitsplit\voiced\axr_ix_n_dh_ax_MWGR0_SX76_30440_35550.wav	21288	6.09470329277501	566.7318982387475
6	G:\RP\timitsplit\voiced\g_ao_n_l_ay_FCAJ0_SI1804_7011_13631.wav	21289	12.772279592494444	1329.3051359516617
6	G:\RP\timitsplit\voiced\ao_r_ix_n_m_uw_v_iy_z_MJMD0_SX128_10730_20010.wav	21290	13.607386504460813	803.4482758620691
6	G:\RP\timitsplit\voiced\iy_ey_dx_ix_FBMH0_SX236_28040_32459.wav	21291	12.403619645105007	1155.012446254809
6	G:\RP\timitsplit\voiced\uw_r_ae_FGDP0_SX448_34930_39913.wav	21292	14.737889876599384	870.1585390327112
6	G:\RP\timitsplit\voiced\axr_dx_ix_l_iy_FJRP1_SI1432_63080_105600.wav	21293	16.043813892913892	92.9444967074318
6	G:\RP\timitsplit\voiced\l_iy_m_aa_r_FTLG0_SI840_21960_28680.wav	21294	11.738187165947487	909.5238095238095
6	G:\RP\timitsplit\voiced\aw_MMRP0_SI774_45391_56080.wav	21295	12.945163591555556	269.435868650014
6	G:\RP\timitsplit\voiced\g_aw_n_z_FCMG0_SX342_35676_50320.wav	21296	11.83276597132547	382.4091778202677
6	G:\RP\timitsplit\voiced\d_ey_dx_eng_MSMS0_SX83_31820_40880.wav	21297	17.10805598747661	335.5408388520971
6	G:\RP\timitsplit\voiced\ah_l_w_ey_MCLM0_SX106_25230_35360.wav	21298	19.753664194034315	608.0947680157947
6	G:\RP\timitsplit\voiced\ih_ng_er_z_MTAT1_SX59_6010_12240.wav	21299	15.841503432212596	1243.0176565008026
6	G:\RP\timitsplit\voiced\ix_n_ux_y_ao_r_MPRB0_SX125_30040_39320.wav	21300	13.85781368053851	818.9655172413794
6	G:\RP\timitsplit\voiced\iy_dx_ih_ng_FLEH0_SX421_42000_51360.wav	21301	13.222974747642262	774.3589743589744
6	G:\RP\timitsplit\voiced\l_ow_m_ah_FPJF0_SX56_34749_41600.wav	21302	16.252956898477557	803.3863669537294
6	G:\RP\timitsplit\voiced\ix_MPRD0_SX81_33870_40960.wav	21303	13.480331410627313	270.80394922425955
6	G:\RP\timitsplit\voiced\ih_z_b_ay_r_ih_l_ay_z_iy_n_w_ah_dx_ix_dx_ih_z_n_aa_MPGR0_SI1410_34840_65518.wav	21304	17.853132992514478	628.9849403481322
6	G:\RP\timitsplit\voiced\n_iy_m_ey_w_ih_n_hv_axr_MEFG0_SI491_29785_42600.wav	21305	15.119367413825504	541.8650019508389
6	G:\RP\timitsplit\voiced\g_ow_z_w_eh_l_w_ax_MTDB0_SX411_18670_31665.wav	21306	15.064569754529726	577.4528664871104
6	G:\RP\timitsplit\voiced\ao_l_w_ey_MJRG0_SX106_29600_37760.wav	21307	16.252310272538427	425.4901960784314
6	G:\RP\timitsplit\voiced\r_ix_v_iy_l_ih_ng_ah_MDPB0_SI1760_27040_35430.wav	21308	16.449650302223006	995.4707985697258
6	G:\RP\timitsplit\voiced\d_MAJP0_SI1704_47710_69520.wav	21309	8.385761917096396	102.70518110958277
6	G:\RP\timitsplit\voiced\w_iy_w_ax_z_n_aw_MREH1_SI969_30625_47320.wav	21310	14.302503294642861	419.7663971248877
6	G:\RP\timitsplit\voiced\ax_v_ay_l_ax_n_MVLO0_SI517_57080_65880.wav	21311	19.166110612708056	578.1818181818181
6	G:\RP\timitsplit\voiced\ah_m_w_ax_z_ah_nx_ix_FBMJ0_SX156_30600_42903.wav	21312	14.180553936308742	528.001300495814
6	G:\RP\timitsplit\voiced\d_aw_n_MDLC0_SI765_25800_36080.wav	21313	15.708564993569611	378.21011673151753
6	G:\RP\timitsplit\voiced\l_er_iy_z_MDPS0_SX179_38660_46640.wav	21314	12.872014953567303	729.8245614035087
6	G:\RP\timitsplit\voiced\aw_dx_ix_MTXS0_SI1690_19430_25000.wav	21315	15.322564000683762	821.5439856373429
6	G:\RP\timitsplit\voiced\ix_n_ih_z_ow_n_MFXS0_SI1674_11112_17879.wav	21316	14.205987841831051	844.0963499335007
6	G:\RP\timitsplit\voiced\er_v_r_ux_FJXP0_SX402_11480_16626.wav	21317	16.480180593395037	1371.1620676253401
6	G:\RP\timitsplit\voiced\g_r_ey_l_iy_ax_MHXL0_SX62_23320_30520.wav	21318	15.877362393990497	822.2222222222222
6	G:\RP\timitsplit\voiced\ao_r_ix_m_aa_dx_ax_l_ix_ng_MJAC0_SX251_22230_34380.wav	21319	18.183960710595034	661.0699588477366
6	G:\RP\timitsplit\voiced\ix_dx_iy_FSKL0_SI1529_35530_46400.wav	21320	16.191792987247137	369.4572217111316
6	G:\RP\timitsplit\voiced\g_r_ey_r_ih_dh_ax_m_MHJB0_SX297_19220_28560.wav	21321	15.705468773748827	491.6488222698073
6	G:\RP\timitsplit\voiced\aw_n_MJAC0_SI1331_41430_46432.wav	21322	9.561964694591211	447.8208716513395
6	G:\RP\timitsplit\voiced\b_r_ah_dh_axr_MCSS0_SX390_39620_47920.wav	21323	18.757082127710476	462.6506024096385
6	G:\RP\timitsplit\voiced\aa_r_v_y_ux_FKFB0_SX258_34786_42509.wav	21324	13.789239043944605	710.6046872976823
6	G:\RP\timitsplit\voiced\ih_ng_g_er_hv_ae_dx_ax_MJJB0_SX59_14840_24120.wav	21325	13.656651973216182	629.3103448275863
6	G:\RP\timitsplit\voiced\g_ow_MTBC0_SX183_29400_41520.wav	21326	17.69316513059018	327.3927392739274
6	G:\RP\timitsplit\voiced\ax_w_ae_MDSS0_SI1881_22680_27560.wav	21327	18.94269140807943	1003.2786885245902
6	G:\RP\timitsplit\voiced\d_r_ah_ix_ng_dh_iy_MCTM0_SX450_36750_42440.wav	21328	13.830358681751067	767.6625659050966
6	G:\RP\timitsplit\voiced\aa_l_er_z_MTAB0_SX42_11837_19536.wav	21329	18.079012034938643	727.3671905442266
6	G:\RP\timitsplit\voiced\jh_y_ux_iy_MTPR0_SX70_4570_9984.wav	21330	13.354675497682205	1131.8803103066125
6	G:\RP\timitsplit\voiced\ix_dh_ax_hv_aa_dx_iy_aa_dx_iy_ix_n_MDLH0_SX160_43440_62473.wav	21331	18.287005071407872	444.701308254085
6	G:\RP\timitsplit\voiced\l_ae_b_aa_dx_ax_m_MKLN0_SI1598_6510_16360.wav	21332	19.162900330742513	625.3807106598985
6	G:\RP\timitsplit\voiced\ao_dh_ow_ao_w_ax_z_ax_l_ow_n_w_iy_MCRE0_SX24_2520_24120.wav	21333	19.940805171221065	840.0
6	G:\RP\timitsplit\voiced\d_ux_n_aa_axr_r_ay_v_ih_FTBR0_SI1402_4420_16334.wav	21334	16.08147761445214	1395.333221420178
6	G:\RP\timitsplit\voiced\ay_z_ix_ng_v_er_MJDM0_SX440_9610_19596.wav	21335	14.739508545936197	472.66172641698375
6	G:\RP\timitsplit\voiced\ow_zh_er_FEXM0_SX201_51960_62560.wav	21336	16.43697852101895	424.1509433962264
6	G:\RP\timitsplit\voiced\r_uh_aw_dh_ax_v_ax_w_ih_FJWB1_SX165_29050_39160.wav	21337	15.726281117024111	693.1750741839763
6	G:\RP\timitsplit\voiced\b_aw_dh_iy_ix_m_er_FVKB0_SX349_49659_58019.wav	21338	15.794868408372878	704.3062200956938
6	G:\RP\timitsplit\voiced\y_ux_z_r_ey_dx_iy_ow_ae_MMAR0_SX166_15280_31640.wav	21339	15.668473662873865	1015.158924205379
6	G:\RP\timitsplit\voiced\aa_l_er_z_FJXP0_SX42_9880_18924.wav	21340	18.01594493787767	974.7899159663865
6	G:\RP\timitsplit\voiced\ix_n_w_ax_n_FCMG0_SI1142_69447_79120.wav	21341	13.465429729090275	587.2014886798305
6	G:\RP\timitsplit\voiced\ow_v_axr_MJLG1_SI1012_32474_43680.wav	21342	18.810189596151808	328.39550240942356
6	G:\RP\timitsplit\voiced\r_ix_z_aa_l_v_dh_eh_dh_iy_ae_nx_ix_MAEB0_SI1411_2267_17551.wav	21343	15.610993546624563	687.7780685684376
6	G:\RP\timitsplit\voiced\y_ah_ng_r_ay_z_er_l_iy_eh_v_r_ix_m_ao_r_nx_ix_ng_MVJH0_SX26_6800_33440.wav	21344	17.32911184081449	530.3303303303303
6	G:\RP\timitsplit\voiced\en_el_MSEM1_SX180_44838_60640.wav	21345	13.56840378280715	92.14023541323883
6	G:\RP\timitsplit\voiced\l_oy_iy_l_ey_ao_MTER0_SX167_5480_15960.wav	21346	16.13814761468005	1351.1450381679388
6	G:\RP\timitsplit\voiced\ah_v_y_ux_n_ae_n_ih_m_ax_MZMB0_SI536_39770_51640.wav	21347	14.437554676951983	899.0732940185342
6	G:\RP\timitsplit\voiced\d_ae_dx_ah_y_ux_MKLS0_SI1437_50960_67120.wav	21348	16.513974726910533	354.45544554455444
